3.770000000000000000e+02 1.902439951896667480e+00 -1.219509959220886230e+00 -9.566840171813964844e+00 1.009540000000000000e+08 -6.408459960937500000e+03 -9.371780000000000000e+07 4.726170000000000000e+06
3.780000000000000000e+02 2.000000000000000000e+00 -1.219509959220886230e+00 2.220450072656812539e-15 1.036880000000000000e+08 2.915179931640625000e+03 -1.021810000000000000e+08 1.004200000000000000e+06
3.790000000000000000e+02 -2.000000000000000000e+00 -1.121950030326843262e+00 2.220450072656812539e-15 2.028380000000000000e+08 -3.451800000000000000e+07 4.226880000000000000e+07 1.209620000000000000e+08
3.800000000000000000e+02 -1.902439951896667480e+00 -1.121950030326843262e+00 -1.043659973144531250e+01 2.032070080000000000e+08 -3.155150000000000000e+07 4.705960000000000000e+07 1.249670000000000000e+08
3.810000000000000000e+02 -1.804880023002624512e+00 -1.121950030326843262e+00 -2.035129928588867188e+01 2.030860000000000000e+08 -2.538560000000000000e+07 5.512230000000000000e+07 1.317870000000000000e+08
3.820000000000000000e+02 -1.707319974899291992e+00 -1.121950030326843262e+00 -2.974419975280761719e+01 2.011790080000000000e+08 -1.911160000000000000e+07 6.045190000000000000e+07 1.361880000000000000e+08
3.830000000000000000e+02 -1.609760046005249023e+00 -1.121950030326843262e+00 -3.861520004272460938e+01 1.971260000000000000e+08 -1.289430000000000000e+07 6.348980000000000000e+07 1.381470080000000000e+08
3.840000000000000000e+02 -1.512199997901916504e+00 -1.121950030326843262e+00 -4.696450042724609375e+01 1.906980000000000000e+08 -6.987160000000000000e+06 6.475810000000000000e+07 1.376889920000000000e+08
3.850000000000000000e+02 -1.414630055427551270e+00 -1.121950030326843262e+00 -5.479190063476562500e+01 1.822560000000000000e+08 -1.647500000000000000e+06 6.485690000000000000e+07 1.352030080000000000e+08
3.860000000000000000e+02 -1.317070007324218750e+00 -1.121950030326843262e+00 -6.209749984741210938e+01 1.720910080000000000e+08 3.068300000000000000e+06 6.418580000000000000e+07 1.310250000000000000e+08
3.870000000000000000e+02 -1.219509959220886230e+00 -1.121950030326843262e+00 -6.888120269775390625e+01 1.606489920000000000e+08 7.038970000000000000e+06 6.313270000000000000e+07 1.255420000000000000e+08
3.880000000000000000e+02 -1.121950030326843262e+00 -1.121950030326843262e+00 -7.514320373535156250e+01 1.483360000000000000e+08 1.034930000000000000e+07 6.189200000000000000e+07 1.191140000000000000e+08
3.890000000000000000e+02 -1.024389982223510742e+00 -1.121950030326843262e+00 -8.088330078125000000e+01 1.354489920000000000e+08 1.301460000000000000e+07 6.061330000000000000e+07 1.119830000000000000e+08
3.900000000000000000e+02 -9.268289804458618164e-01 -1.121950030326843262e+00 -8.610150146484375000e+01 1.223180000000000000e+08 1.514350000000000000e+07 5.936900000000000000e+07 1.044090000000000000e+08
3.910000000000000000e+02 -8.292679786682128906e-01 -1.121950030326843262e+00 -9.079799652099609375e+01 1.091480000000000000e+08 1.680110000000000000e+07 5.818380000000000000e+07 9.653340000000000000e+07
3.920000000000000000e+02 -7.317069768905639648e-01 -1.121950030326843262e+00 -9.497260284423828125e+01 9.620800000000000000e+07 1.807020000000000000e+07 5.707710000000000000e+07 8.852980000000000000e+07
3.930000000000000000e+02 -6.341459751129150391e-01 -1.121950030326843262e+00 -9.862539672851562500e+01 8.373769600000000000e+07 1.901330000000000000e+07 5.602860000000000000e+07 8.051100000000000000e+07
3.940000000000000000e+02 -5.365849733352661133e-01 -1.121950030326843262e+00 -1.017559967041015625e+02 7.208640000000000000e+07 1.968330000000000000e+07 5.503430000000000000e+07 7.264950400000000000e+07
3.950000000000000000e+02 -4.390240013599395752e-01 -1.121950030326843262e+00 -1.043659973144531250e+02 6.172160000000000000e+07 2.012570000000000000e+07 5.406030000000000000e+07 6.516360000000000000e+07
3.960000000000000000e+02 -3.414629995822906494e-01 -1.121950030326843262e+00 -1.064530029296875000e+02 5.333700000000000000e+07 2.037050000000000000e+07 5.308880000000000000e+07 5.850240000000000000e+07
3.970000000000000000e+02 -2.439019978046417236e-01 -1.121950030326843262e+00 -1.080179977416992188e+02 4.781850000000000000e+07 2.044650000000000000e+07 5.208010000000000000e+07 5.356510000000000000e+07
3.980000000000000000e+02 -1.463409960269927979e-01 -1.121950030326843262e+00 -1.090619964599609375e+02 4.595850000000000000e+07 2.036900000000000000e+07 5.100730000000000000e+07 5.166340000000000000e+07
3.990000000000000000e+02 -4.878050088882446289e-02 -1.121950030326843262e+00 -1.095839996337890625e+02 4.790430000000000000e+07 2.015420000000000000e+07 4.982520000000000000e+07 5.321170000000000000e+07
4.000000000000000000e+02 4.878050088882446289e-02 -1.121950030326843262e+00 -1.095839996337890625e+02 5.299400000000000000e+07 1.980790000000000000e+07 4.849440000000000000e+07 5.703530000000000000e+07
4.010000000000000000e+02 1.463409960269927979e-01 -1.121950030326843262e+00 -1.090619964599609375e+02 6.016460000000000000e+07 1.933840000000000000e+07 4.696170000000000000e+07 6.176180000000000000e+07
4.020000000000000000e+02 2.439019978046417236e-01 -1.121950030326843262e+00 -1.080179977416992188e+02 6.846609600000000000e+07 1.874690000000000000e+07 4.517510000000000000e+07 6.664110000000000000e+07
4.030000000000000000e+02 3.414629995822906494e-01 -1.121950030326843262e+00 -1.064530029296875000e+02 7.721320000000000000e+07 1.803820000000000000e+07 4.306960000000000000e+07 7.128200000000000000e+07
4.040000000000000000e+02 4.390240013599395752e-01 -1.121950030326843262e+00 -1.043659973144531250e+02 8.593520000000000000e+07 1.721260000000000000e+07 4.057620000000000000e+07 7.545660000000000000e+07
4.050000000000000000e+02 5.365849733352661133e-01 -1.121950030326843262e+00 -1.017559967041015625e+02 9.429609600000000000e+07 1.627500000000000000e+07 3.761400000000000000e+07 7.898750400000000000e+07
4.060000000000000000e+02 6.341459751129150391e-01 -1.121950030326843262e+00 -9.862539672851562500e+01 1.020350000000000000e+08 1.522960000000000000e+07 3.409680000000000000e+07 8.172540000000000000e+07
4.070000000000000000e+02 7.317069768905639648e-01 -1.121950030326843262e+00 -9.497260284423828125e+01 1.089350000000000000e+08 1.408620000000000000e+07 2.992570000000000000e+07 8.352280000000000000e+07
4.080000000000000000e+02 8.292679786682128906e-01 -1.121950030326843262e+00 -9.079799652099609375e+01 1.148010000000000000e+08 1.285570000000000000e+07 2.499480000000000000e+07 8.423649600000000000e+07
4.090000000000000000e+02 9.268289804458618164e-01 -1.121950030326843262e+00 -8.610150146484375000e+01 1.194620000000000000e+08 1.155590000000000000e+07 1.918830000000000000e+07 8.372150400000000000e+07
4.100000000000000000e+02 1.024389982223510742e+00 -1.121950030326843262e+00 -8.088330078125000000e+01 1.227670000000000000e+08 1.020800000000000000e+07 1.238530000000000000e+07 8.183769600000000000e+07
4.110000000000000000e+02 1.121950030326843262e+00 -1.121950030326843262e+00 -7.514320373535156250e+01 1.245980000000000000e+08 8.838770000000000000e+06 4.461140000000000000e+06 7.845350400000000000e+07
4.120000000000000000e+02 1.219509959220886230e+00 -1.121950030326843262e+00 -6.888120269775390625e+01 1.248860000000000000e+08 7.477260000000000000e+06 -4.707010000000000000e+06 7.345720000000000000e+07
4.130000000000000000e+02 1.317070007324218750e+00 -1.121950030326843262e+00 -6.209749984741210938e+01 1.236430000000000000e+08 6.154130000000000000e+06 -1.523440000000000000e+07 6.677030000000000000e+07
4.140000000000000000e+02 1.414630055427551270e+00 -1.121950030326843262e+00 -5.479190063476562500e+01 1.210110000000000000e+08 4.896210000000000000e+06 -2.722200000000000000e+07 5.837200000000000000e+07
4.150000000000000000e+02 1.512199997901916504e+00 -1.121950030326843262e+00 -4.696450042724609375e+01 1.173410000000000000e+08 3.725370000000000000e+06 -4.075100000000000000e+07 4.834020000000000000e+07
4.160000000000000000e+02 1.609760046005249023e+00 -1.121950030326843262e+00 -3.861520004272460938e+01 1.133510000000000000e+08 2.656340000000000000e+06 -5.588340000000000000e+07 3.693700000000000000e+07
4.170000000000000000e+02 1.707319974899291992e+00 -1.121950030326843262e+00 -2.974419975280761719e+01 1.103820000000000000e+08 1.704720000000000000e+06 -7.267350400000000000e+07 2.478270000000000000e+07
4.180000000000000000e+02 1.804880023002624512e+00 -1.121950030326843262e+00 -2.035129928588867188e+01 1.107400000000000000e+08 9.030200000000000000e+05 -9.119620000000000000e+07 1.316330000000000000e+07
4.190000000000000000e+02 1.902439951896667480e+00 -1.121950030326843262e+00 -1.043659973144531250e+01 1.178430000000000000e+08 3.329770000000000000e+05 -1.115950000000000000e+08 4.319500000000000000e+06
4.200000000000000000e+02 2.000000000000000000e+00 -1.121950030326843262e+00 2.220450072656812539e-15 1.235770000000000000e+08 1.203670000000000000e+05 -1.222880000000000000e+08 9.377600000000000000e+05
4.210000000000000000e+02 -2.000000000000000000e+00 -1.024389982223510742e+00 2.220450072656812539e-15 1.920580000000000000e+08 -3.177280000000000000e+07 4.287540000000000000e+07 1.163870000000000000e+08
4.220000000000000000e+02 -1.902439951896667480e+00 -1.024389982223510742e+00 -1.123379993438720703e+01 1.919769920000000000e+08 -2.826540000000000000e+07 4.766250000000000000e+07 1.203660000000000000e+08
4.230000000000000000e+02 -1.804880023002624512e+00 -1.024389982223510742e+00 -2.190589904785156250e+01 1.914740000000000000e+08 -2.123880000000000000e+07 5.606970000000000000e+07 1.274790000000000000e+08
4.240000000000000000e+02 -1.707319974899291992e+00 -1.024389982223510742e+00 -3.201630020141601562e+01 1.897260000000000000e+08 -1.406840000000000000e+07 6.215100000000000000e+07 1.326710000000000000e+08
4.250000000000000000e+02 -1.609760046005249023e+00 -1.024389982223510742e+00 -4.156499862670898438e+01 1.861840000000000000e+08 -6.961620000000000000e+06 6.618750000000000000e+07 1.357089920000000000e+08
4.260000000000000000e+02 -1.512199997901916504e+00 -1.024389982223510742e+00 -5.055199813842773438e+01 1.808169920000000000e+08 -9.833939843750000000e+04 6.857750400000000000e+07 1.367110080000000000e+08
4.270000000000000000e+02 -1.414630055427551270e+00 -1.024389982223510742e+00 -5.897740173339843750e+01 1.736160000000000000e+08 6.363590000000000000e+06 6.969680000000000000e+07 1.357900000000000000e+08
4.280000000000000000e+02 -1.317070007324218750e+00 -1.024389982223510742e+00 -6.684100341796875000e+01 1.649000000000000000e+08 1.224480000000000000e+07 6.995830400000000000e+07 1.332480000000000000e+08
4.290000000000000000e+02 -1.219509959220886230e+00 -1.024389982223510742e+00 -7.414299774169921875e+01 1.549380000000000000e+08 1.751780000000000000e+07 6.962920000000000000e+07 1.293500000000000000e+08
4.300000000000000000e+02 -1.121950030326843262e+00 -1.024389982223510742e+00 -8.088330078125000000e+01 1.440609920000000000e+08 2.210630000000000000e+07 6.896480000000000000e+07 1.243630000000000000e+08
4.310000000000000000e+02 -1.024389982223510742e+00 -1.024389982223510742e+00 -8.706189727783203125e+01 1.325870000000000000e+08 2.606260000000000000e+07 6.810260000000000000e+07 1.185430000000000000e+08
4.320000000000000000e+02 -9.268289804458618164e-01 -1.024389982223510742e+00 -9.267880249023437500e+01 1.207740000000000000e+08 2.939430000000000000e+07 6.714920000000000000e+07 1.120650000000000000e+08
4.330000000000000000e+02 -8.292679786682128906e-01 -1.024389982223510742e+00 -9.773400115966796875e+01 1.089070000000000000e+08 3.216880000000000000e+07 6.616220000000000000e+07 1.051190000000000000e+08
4.340000000000000000e+02 -7.317069768905639648e-01 -1.024389982223510742e+00 -1.022269973754882812e+02 9.722280000000000000e+07 3.442600000000000000e+07 6.516530000000000000e+07 9.781660000000000000e+07
4.350000000000000000e+02 -6.341459751129150391e-01 -1.024389982223510742e+00 -1.061589965820312500e+02 8.602500000000000000e+07 3.622050000000000000e+07 6.417510000000000000e+07 9.029520000000000000e+07
4.360000000000000000e+02 -5.365849733352661133e-01 -1.024389982223510742e+00 -1.095289993286132812e+02 7.564630400000000000e+07 3.759350000000000000e+07 6.317840000000000000e+07 8.265729600000000000e+07
4.370000000000000000e+02 -4.390240013599395752e-01 -1.024389982223510742e+00 -1.123379974365234375e+02 6.654330000000000000e+07 3.858190000000000000e+07 6.216950000000000000e+07 7.507820000000000000e+07
4.380000000000000000e+02 -3.414629995822906494e-01 -1.024389982223510742e+00 -1.145849990844726562e+02 5.928760000000000000e+07 3.921760000000000000e+07 6.111790000000000000e+07 6.787569600000000000e+07
4.390000000000000000e+02 -2.439019978046417236e-01 -1.024389982223510742e+00 -1.162699966430664062e+02 5.454200000000000000e+07 3.952360000000000000e+07 6.000250000000000000e+07 6.201910000000000000e+07
4.400000000000000000e+02 -1.463409960269927979e-01 -1.024389982223510742e+00 -1.173929977416992188e+02 5.282000000000000000e+07 3.952240000000000000e+07 5.878290000000000000e+07 5.974380000000000000e+07
4.410000000000000000e+02 -4.878050088882446289e-02 -1.024389982223510742e+00 -1.179550018310546875e+02 5.422030000000000000e+07 3.922790000000000000e+07 5.742450000000000000e+07 6.190990000000000000e+07
4.420000000000000000e+02 4.878050088882446289e-02 -1.024389982223510742e+00 -1.179550018310546875e+02 5.827660000000000000e+07 3.865560000000000000e+07 5.587540000000000000e+07 6.647330000000000000e+07
4.430000000000000000e+02 1.463409960269927979e-01 -1.024389982223510742e+00 -1.173929977416992188e+02 6.423880000000000000e+07 3.781440000000000000e+07 5.408640000000000000e+07 7.151689600000000000e+07
4.440000000000000000e+02 2.439019978046417236e-01 -1.024389982223510742e+00 -1.162699966430664062e+02 7.135049600000000000e+07 3.671680000000000000e+07 5.199380000000000000e+07 7.635340000000000000e+07
4.450000000000000000e+02 3.414629995822906494e-01 -1.024389982223510742e+00 -1.145849990844726562e+02 7.900580000000000000e+07 3.537080000000000000e+07 4.953140000000000000e+07 8.071230400000000000e+07
4.460000000000000000e+02 4.390240013599395752e-01 -1.024389982223510742e+00 -1.123379974365234375e+02 8.675470400000000000e+07 3.378940000000000000e+07 4.661900000000000000e+07 8.442249600000000000e+07
4.470000000000000000e+02 5.365849733352661133e-01 -1.024389982223510742e+00 -1.095289993286132812e+02 9.425590400000000000e+07 3.198430000000000000e+07 4.317150000000000000e+07 8.735230400000000000e+07
4.480000000000000000e+02 6.341459751129150391e-01 -1.024389982223510742e+00 -1.061589965820312500e+02 1.012440000000000000e+08 2.997330000000000000e+07 3.909070000000000000e+07 8.937369600000000000e+07
4.490000000000000000e+02 7.317069768905639648e-01 -1.024389982223510742e+00 -1.022269973754882812e+02 1.074990000000000000e+08 2.777530000000000000e+07 3.427080000000000000e+07 9.036169600000000000e+07
4.500000000000000000e+02 8.292679786682128906e-01 -1.024389982223510742e+00 -9.773400115966796875e+01 1.128330000000000000e+08 2.541610000000000000e+07 2.859400000000000000e+07 9.018740000000000000e+07
4.510000000000000000e+02 9.268289804458618164e-01 -1.024389982223510742e+00 -9.267880249023437500e+01 1.170870000000000000e+08 2.292460000000000000e+07 2.193510000000000000e+07 8.872340000000000000e+07
4.520000000000000000e+02 1.024389982223510742e+00 -1.024389982223510742e+00 -8.706189727783203125e+01 1.201350000000000000e+08 2.033700000000000000e+07 1.416040000000000000e+07 8.584560000000000000e+07
4.530000000000000000e+02 1.121950030326843262e+00 -1.024389982223510742e+00 -8.088330078125000000e+01 1.218950000000000000e+08 1.769300000000000000e+07 5.131560000000000000e+06 8.144160000000000000e+07
4.540000000000000000e+02 1.219509959220886230e+00 -1.024389982223510742e+00 -7.414299774169921875e+01 1.223510000000000000e+08 1.503790000000000000e+07 -5.292210000000000000e+06 7.542089600000000000e+07
4.550000000000000000e+02 1.317070007324218750e+00 -1.024389982223510742e+00 -6.684100341796875000e+01 1.215930000000000000e+08 1.241820000000000000e+07 -1.725010000000000000e+07 6.773409600000000000e+07
4.560000000000000000e+02 1.414630055427551270e+00 -1.024389982223510742e+00 -5.897740173339843750e+01 1.198780000000000000e+08 9.882970000000000000e+06 -3.087780000000000000e+07 5.840200000000000000e+07
4.570000000000000000e+02 1.512199997901916504e+00 -1.024389982223510742e+00 -5.055199813842773438e+01 1.177380000000000000e+08 7.481430000000000000e+06 -4.630680000000000000e+07 4.757190000000000000e+07
4.580000000000000000e+02 1.609760046005249023e+00 -1.024389982223510742e+00 -4.156499862670898438e+01 1.161390000000000000e+08 5.268260000000000000e+06 -6.367060000000000000e+07 3.561940000000000000e+07
